0,1
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,3
14,3
15,3
16,3
17,3
18,4
19,4
20,4
21,4
22,4
23,4
24,5
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,6
36,7
37,7
38,7
39,7
40,7
41,7
42,8
43,8
44,8
45,8
46,8
47,8
48,9
49,9
50,9
51,9
52,9
53,9
54,10
55,10
56,10
57,10
58,10
59,10
60,11
61,11
62,11
63,11
64,11
65,11
66,12
67,12
68,12
69,12
70,12
71,12
72,13
73,13
74,13
75,13
76,13
77,13
78,14
79,14
80,14
81,14
82,14
83,14
84,15
85,15
86,15
87,15
88,15
89,15
90,16
91,16
92,16
93,16
94,16
95,16
96,17
97,17
98,17
99,17
100,17
101,17
102,18
103,18
104,18
105,18
106,18
107,18
108,19
109,19
110,19
111,19
112,19
113,19
114,20
115,20
116,20
117,20
118,20
119,20
120,21
121,21
122,21
123,21
124,21
125,21
126,22
127,22
128,22
129,22
130,22
131,22
132,23
133,23
134,23
135,23
136,23
137,23
138,24
139,24
140,24
141,24
142,24
143,24
144,25
145,25
146,25
147,25
148,25
149,25
150,26
151,26
152,26
153,26
154,26
155,26
156,27
157,27
158,27
159,27
160,27
161,27
162,28
163,28
164,28
165,28
166,28
167,28
168,29
169,29
170,29
171,29
172,29
173,29
174,30
175,30
176,30
177,30
178,30
179,30
180,31
181,31
182,31
183,31
184,31
185,31
186,32
187,32
188,32
189,32
190,32
191,32
192,33
193,33
194,33
195,33
196,33
197,33
198,34
199,34
200,34
201,34
202,34
203,34
204,35
205,35
206,35
207,35
208,35
209,35
210,36
211,36
212,36
213,36
214,36
215,36
216,37
217,37
218,37
219,37
220,37
221,37
222,38
223,38
224,38
225,38
226,38
227,38
228,39
229,39
230,39
231,39
232,39
233,39
234,40
235,40
236,40
237,40
238,40
239,40
240,41
241,41
242,41
243,41
244,41
245,41
246,42
247,42
248,42
249,42
250,42
251,42
252,43
253,43
254,43
255,43
256,43
257,43
258,44
259,44
260,44
261,44
262,44
263,44
264,45
265,45
266,45
267,45
268,45
269,45
270,46
271,46
272,46
273,46
274,46
275,46
276,47
277,47
278,47
279,47
280,47
281,47
282,48
283,48
284,48
285,48
286,48
287,48
288,49
289,49
290,49
291,49
292,49
293,49
294,50
295,50
296,50
297,50
298,50
299,50
300,51
301,51
302,51
303,51
304,51
305,51
306,52
307,52
308,52
309,52
310,52
311,52
312,53
313,53
314,53
315,53
316,53
317,53
318,54
319,54
320,54
321,54
322,54
323,54
324,55
325,55
326,55
327,55
328,55
329,55
330,56
331,56
332,56
333,56
334,56
335,56
336,57
337,57
338,57
339,57
340,57
341,57
342,58
343,58
344,58
345,58
346,58
347,58
348,59
349,59
350,59
351,59
352,59
353,59
354,60
355,60
356,60
357,60
358,60
359,60
360,61
361,61
362,61
363,61
364,61
365,61
366,62
367,62
368,62
369,62
370,62
371,62
372,63
373,63
374,63
375,63
376,63
377,63
378,64
379,64
380,64
381,64
382,64
383,64
384,65
385,65
386,65
387,65
388,65
389,65
390,66
391,66
392,66
393,66
394,66
395,66
396,67
397,67
398,67
399,67
400,67
401,67
402,68
403,68
404,68
405,68
406,68
407,68
408,69
409,69
410,69
411,69
412,69
413,69
414,70
415,70
416,70
417,70
418,70
419,70
420,71
421,71
422,71
423,71
424,71
425,71
426,72
427,72
428,72
429,72
430,72
431,72
432,73
433,73
434,73
435,73
436,73
437,73
438,74
439,74
440,74
441,74
442,74
443,74
444,75
445,75
446,75
447,75
448,75
449,75
450,76
451,76
452,76
453,76
454,76
455,76
456,77
457,77
458,77
459,77
460,77
461,77
462,78
463,78
464,78
465,78
466,78
467,78
468,79
469,79
470,79
471,79
472,79
473,79
474,80
475,80
476,80
477,80
478,80
479,80
480,81
481,81
482,81
483,81
484,81
485,81
486,82
487,82
488,82
489,82
490,82
491,82
492,83
493,83
494,83
495,83
496,83
497,83
498,84
499,84
500,84
501,84
502,84
503,84
504,85
505,85
506,85
507,85
508,85
509,85
510,86
511,86
512,86
513,86
514,86
515,86
516,87
517,87
518,87
519,87
520,87
521,87
522,88
523,88
524,88
525,88
526,88
527,88
528,89
529,89
530,89
531,89
532,89
533,89
534,90
535,90
536,90
537,90
538,90
539,90
540,91
541,91
542,91
543,91
544,91
545,91
546,92
547,92
548,92
549,92
550,92
551,92
552,93
553,93
554,93
555,93
556,93
557,93
558,94
559,94
560,94
561,94
562,94
563,94
564,95
565,95
566,95
567,95
568,95
569,95
570,96
571,96
572,96
573,96
574,96
575,96
576,97
577,97
578,97
579,97
580,97
581,97
582,98
583,98
584,98
585,98
586,98
587,98
588,99
589,99
590,99
591,99
592,99
593,99
594,100
595,100
596,100
597,100
598,100
599,100
600,101
601,101
602,101
603,101
604,101
605,101
606,102
607,102
608,102
609,102
610,102
611,102
612,103
613,103
614,103
615,103
616,103
617,103
618,104
619,104
620,104
621,104
622,104
623,104
624,105
625,105
626,105
627,105
628,105
629,105
630,106
631,106
632,106
633,106
634,106
635,106
636,107
637,107
638,107
639,107
640,107
641,107
642,108
643,108
644,108
645,108
646,108
647,108
648,109
649,109
650,109
651,109
652,109
653,109
654,110
655,110
656,110
657,110
658,110
659,110
660,111
661,111
662,111
663,111
664,111
665,111
666,112
667,112
668,112
669,112
670,112
671,112
672,113
673,113
674,113
675,113
676,113
677,113
678,114
679,114
680,114
681,114
682,114
683,114
684,115
685,115
686,115
687,115
688,115
689,115
690,116
691,116
692,116
693,116
694,116
695,116
696,117
697,117
698,117
699,117
700,117
701,117
702,118
703,118
704,118
705,118
706,118
707,118
708,119
709,119
710,119
711,119
712,119
713,119
714,120
715,120
716,120
717,120
718,120
719,120
720,121
721,121
722,121
723,121
724,121
725,121
726,122
727,122
728,122
729,122
730,122
731,122
732,123
733,123
734,123
735,123
736,123
737,123
738,124
739,124
740,124
741,124
742,124
743,124
744,125
745,125
746,125
747,125
748,125
749,125
750,126
751,126
752,126
753,126
754,126
755,126
756,127
757,127
758,127
759,127
760,127
761,127
762,128
763,128
764,128
765,128
766,128
767,128
768,129
769,129
770,129
771,129
772,129
773,129
774,130
775,130
776,130
777,130
778,130
779,130
780,131
781,131
782,131
783,131
784,131
785,131
786,132
787,132
788,132
789,132
790,132
791,132
792,133
793,133
794,133
795,133
796,133
797,133
798,134
799,134
800,134
801,134
802,134
803,134
804,135
805,135
806,135
807,135
808,135
809,135
810,136
811,136
812,136
813,136
