houroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES        resisti****
"0",0.00,4.85,64.30,0.06,3.07,0.00,0.00,1.58,4.60,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.36,6.43,0.00,0.00,25.17,24.05,41.82,0.00,0.00,24.05,0.00,0.28,0.00,3.79,6.50,11.18,0.74,12.70,0.00,0.00,4.65,-5.08,-16.05,0.00,39.01,66.44,43.35,0.00,0.00,0.00,-6.****
"1",0.00,4.58,62.11,21.90,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,4.36,6.43,0.00,0.00,31.22,24.05,41.82,0.00,0.00,24.05,0.00,0.31,0.00,3.79,6.50,11.18,0.74,11.69,-1.85,-5.38,4.65,-5.08,-4.59,0.00,33.35,66.44,43.35,0.00,0.00,0.00,-****
"2",0.00,4.55,59.42,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,1.63,6.25,0.00,0.00,22.10,24.05,41.82,0.00,0.00,24.05,0.00,0.88,0.00,3.79,6.50,11.18,0.74,8.86,0.00,0.00,4.65,-2.16,0.00,0.00,39.75,66.44,44.16,0.00,0.00,0.00,-2.57-****
"3",0.00,3.40,46.34,0.17,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,0.00,2.60,6.52,24.05,41.82,0.00,0.00,26.66,0.00,0.28,0.00,3.79,6.50,11.18,0.74,16.38,0.00,0.00,4.65,0.00,0.00,0.00,57.79,69.11,64.21,0.00,0.00,0.00,0.00,-5****
"4",0.00,1.16,28.80,35.41,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,1.07,0.00,4.65,0.00,11.55,15.08,24.05,41.82,0.00,0.00,35.60,0.00,0.31,0.00,3.79,6.50,11.18,0.74,23.10,0.00,0.00,4.65,0.00,0.00,0.00,57.79,69.11,64.21,0.00,0.00,0.00,0.00****
"5",0.00,0.46,22.79,0.01,3.69,3.46,0.00,0.00,0.00,0.00,7.75,8.55,17.35,0.00,0.00,29.50,0.00,4.65,0.00,22.10,0.00,24.05,41.82,0.00,0.00,46.15,0.00,0.88,0.00,3.79,6.50,11.18,0.74,17.41,0.00,0.00,4.65,0.00,0.00,0.00,115.81,69.11,64.21,0.00,-12.30,-16.13,****
"6",0.00,0.36,16.97,0.31,2.80,11.23,0.00,9.30,4.60,0.00,7.75,8.55,17.35,0.00,0.00,29.50,0.00,4.65,0.00,9.46,0.00,24.05,41.82,0.00,0.00,33.51,0.00,0.28,0.00,3.79,6.50,11.18,0.74,33.16,0.00,0.00,4.65,0.00,0.00,0.00,115.81,69.11,64.21,0.00,-12.30,-16.13,****
"7",0.00,0.93,18.19,40.54,3.22,0.00,0.00,0.00,0.00,0.00,0.00,8.55,17.35,0.00,0.00,17.20,0.00,4.65,1.91,24.59,0.00,24.05,41.82,0.00,0.00,48.65,0.00,0.31,0.00,3.79,6.50,11.18,0.74,39.86,-2.86,0.00,4.65,0.00,0.00,0.00,99.01,69.11,71.35,0.00,0.00,-16.13,0****
"8",0.00,1.83,25.64,0.01,3.37,12.86,0.00,5.39,0.00,0.00,7.75,8.55,17.35,0.00,0.00,29.50,0.00,4.65,0.00,24.02,0.00,24.05,41.82,0.00,0.00,48.07,0.00,0.88,0.00,3.79,6.50,11.18,0.74,36.10,0.00,0.00,4.65,0.00,0.00,-2.12,115.81,69.11,64.21,0.00,-12.30,-16.1****
"9",0.00,2.28,24.96,0.30,2.87,12.86,0.00,4.91,0.00,0.00,7.75,8.55,17.35,0.00,0.00,29.50,0.00,4.65,0.00,9.17,0.00,24.05,41.82,0.00,0.00,33.22,0.00,0.28,0.00,3.79,6.50,11.18,0.74,35.77,0.00,0.00,4.65,0.00,0.00,0.00,115.81,69.11,64.21,0.00,-12.30,-16.13,****
