houroffshore_f  offshore_g  onshore     PV          river       lake        nuclear     PHS         battery     OCGT        CCGT        CCGT-CCS    methanizatiopyrogaseificngas        gastank     methanation electrolysisITES        CTES        resisti****
"1176",0.00,0.00,19.84,0.00,4.52,0.00,22.26,8.12,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,35.48,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,4.88,0.74,32.60,0.00,0.00,4.65,-6.72,0.00,0.00,46.35,64.38,13.24,0.00,0.00,0.00,0.00-****
"1177",0.00,0.00,15.08,0.00,4.42,0.00,22.26,7.82,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,32.64,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,28.75,0.00,0.00,4.65,-0.42,0.00,0.00,46.35,64.38,13.24,0.00,0.00,0.00,0.00****
"1178",0.00,0.00,12.13,0.09,4.40,0.05,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,2.28,0.00,0.00,0.00,29.91,0.00,0.00,0.00,0.00,0.11,0.00,2.47,6.50,11.18,0.74,29.43,0.00,0.00,4.65,-0.42,0.00,0.00,51.50,64.38,14.71,0.00,0.00,0.00,0.00****
"1179",0.00,0.00,9.47,7.07,4.51,0.00,22.26,7.48,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,0.00,0.00,0.00,0.00,40.87,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,27.68,0.00,0.00,4.65,-0.42,0.00,-6.68,46.35,64.38,13.24,0.00,0.00,0.00,0.00****
"1180",0.00,0.00,10.48,22.01,4.90,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.25,0.00,3.64,6.50,11.18,0.74,25.64,-4.81,0.00,4.65,-4.14,0.00,-2.20,32.85,64.38,13.24,0.00,0.00,0.00,-****
"1181",0.00,0.00,10.66,32.61,4.77,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,10.90,41.60,0.00,0.00,10.90,0.00,0.33,0.00,3.64,6.50,11.18,0.74,28.59,-9.30,0.00,4.65,-4.14,0.00,-4.41,26.57,64.38,13.24,0.00,0.00,0.00****
"1182",0.00,0.00,11.27,27.46,4.29,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,5.03,0.00,0.00,6.00,41.60,0.00,0.00,6.00,0.00,0.28,0.00,3.64,6.50,11.18,0.74,25.03,-9.30,0.00,4.65,-4.14,0.00,0.00,31.72,64.38,14.71,0.00,0.00,0.00,-5****
"1183",0.00,0.00,13.05,15.60,4.17,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,4.51,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.35,0.00,3.64,6.50,11.18,0.74,22.57,-3.20,0.00,4.65,-4.14,0.00,0.00,32.85,64.38,14.71,0.00,0.00,0.00,-5****
"1184",0.00,0.00,15.49,4.14,4.31,0.00,22.26,0.10,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,16.84,0.00,0.00,4.65,-4.14,0.00,-0.22,38.42,64.38,13.24,0.00,0.00,0.00,-5.****
"1185",0.00,0.00,19.89,0.01,4.52,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,4.16,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.84,0.00,3.64,6.50,11.18,0.74,14.55,-2.33,0.00,4.65,-4.14,0.00,0.00,32.85,64.38,14.71,0.00,0.00,0.00,-5.****
"1186",0.00,0.00,20.32,0.00,4.80,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,2.32,6.30,2.70,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,19.17,0.00,0.00,4.65,-2.90,0.00,0.00,38.42,64.38,14.71,0.00,0.00,0.00,-3.6****
"1187",0.00,0.00,20.36,0.00,4.64,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.43,6.17,0.00,0.00,0.00,0.00,39.69,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,22.89,0.00,0.00,4.65,-0.88,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-0.6****
"1188",0.00,0.00,22.19,0.00,4.35,0.00,22.26,7.63,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.06,6.35,0.00,0.00,0.00,0.00,35.48,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,11.18,0.74,29.21,0.00,0.00,4.65,-3.69,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-4.8****
"1189",0.00,0.00,24.80,0.00,4.01,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.43,6.37,0.00,0.00,0.00,0.00,32.64,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,33.84,0.00,0.00,4.65,-4.08,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-5.4****
"1190",0.00,0.00,26.33,0.10,3.95,0.00,22.26,7.70,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,32.20,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,33.95,0.00,0.00,4.65,-4.14,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-5.4****
"1191",0.00,0.00,28.94,8.08,4.30,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,32.70,-1.80,0.00,4.65,-4.14,-1.10,-6.31,23.78,64.38,7.95,0.00,0.00,0.00,-5****
"1192",0.00,0.00,34.54,27.82,4.76,0.00,7.93,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.25,0.00,3.64,6.50,0.00,0.74,36.53,-9.30,0.00,4.65,-15.31,-2.20,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.4****
"1193",0.00,0.00,35.73,39.74,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,18.47,41.60,0.00,0.00,18.47,0.00,0.33,0.00,3.64,6.50,11.18,0.74,36.29,-9.30,0.00,4.65,-4.14,-11.97,0.00,8.03,64.38,7.95,0.00,0.00,0.00,-****
"1194",0.00,0.00,36.13,39.35,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,22.65,41.60,0.00,0.00,22.65,0.00,0.28,0.00,3.64,6.50,11.18,0.74,34.98,-9.30,0.00,4.65,-4.14,0.00,-11.62,8.03,64.38,7.95,0.00,0.00,0.00,-****
"1195",0.00,0.00,36.94,30.42,4.21,0.00,4.97,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,4.51,41.60,0.00,0.00,4.51,0.00,0.35,0.00,3.64,6.50,11.18,0.74,36.64,-9.30,0.00,4.65,-4.14,0.00,0.00,9.50,64.38,8.37,0.00,0.00,0.00,-5.47****
"1196",0.00,0.00,36.61,10.71,4.21,0.00,14.21,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,26.97,-9.30,0.00,4.65,-4.14,0.00,-0.22,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"1197",0.00,0.00,35.19,0.06,4.54,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,4.16,41.60,0.00,0.00,4.16,0.00,0.84,0.00,3.64,6.50,11.18,0.74,27.14,-3.91,0.00,4.65,-4.14,0.00,0.00,23.78,64.38,12.44,0.00,0.00,0.00,-5.****
"1198",0.00,0.00,31.75,0.00,4.68,0.00,22.26,1.47,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,1.72,0.00,0.00,0.98,41.60,0.00,0.00,0.98,0.00,1.16,0.00,3.64,6.50,11.18,0.74,29.77,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,13.60,0.00,0.00,0.00,-5.4****
"1199",0.00,0.00,25.02,0.00,4.75,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,1.82,6.26,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,34.10,0.00,0.00,4.65,-2.37,0.00,-1.91,38.42,64.38,12.24,0.00,0.00,0.00,-2.****
"1200",0.00,0.00,18.84,0.00,4.62,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,37.37,0.00,0.00,0.00,0.00,0.69,0.00,0.00,6.50,0.00,0.74,36.90,0.00,0.00,4.65,-10.87,0.00,0.00,51.50,64.38,14.71,0.00,0.00,0.00,0.00****
"1201",0.00,0.00,14.97,0.00,4.04,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,16.34,0.00,0.00,0.00,16.61,0.00,0.00,0.00,0.00,0.21,0.00,0.78,6.50,0.00,0.74,37.17,0.00,0.00,4.65,-11.60,0.00,0.00,51.50,64.38,14.71,0.00,0.00,0.00,0.0****
"1202",0.00,0.00,13.68,0.26,3.81,1.47,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,31.78,0.00,0.00,0.00,0.00,0.11,0.00,0.00,6.50,10.11,0.74,35.77,0.00,0.00,4.65,0.00,0.00,0.00,51.50,64.38,14.71,0.00,0.00,0.00,0.00-****
"1203",0.00,0.00,14.53,17.97,3.79,0.00,22.26,3.19,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,33.42,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,35.00,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"1204",0.00,0.00,20.72,49.68,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,17.53,41.60,0.00,0.00,17.53,0.00,0.25,0.00,3.64,6.50,11.18,0.74,30.97,-9.30,0.00,4.65,-4.14,-15.79,0.00,8.03,64.38,7.95,0.00,0.00,0.00,-****
"1205",0.00,0.00,27.50,64.10,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,11.12,26.67,41.60,0.00,0.00,26.67,0.00,0.33,0.00,3.64,6.50,11.18,0.74,37.28,-9.30,0.00,4.65,-4.14,-29.81,0.00,7.15,64.38,7.95,0.00,0.00,0.00-****
"1206",0.00,0.00,34.37,61.95,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,11.19,26.67,41.60,0.00,0.00,26.67,0.00,0.28,0.00,3.64,6.50,11.18,0.74,42.00,-9.30,0.00,4.65,-4.14,-31.40,0.00,7.15,64.38,7.95,0.00,0.00,0.00-****
"1207",0.00,0.00,38.14,43.98,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,26.56,41.60,0.00,0.00,26.56,0.00,0.35,0.00,3.64,6.50,11.18,0.74,39.79,-9.30,0.00,4.65,-4.14,-5.04,-18.15,8.03,64.38,7.95,0.00,0.00,0.00-****
"1208",0.00,0.00,36.99,13.67,3.53,0.00,16.39,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,31.81,-9.30,0.00,4.65,-4.14,-1.06,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"1209",0.00,0.00,36.88,0.05,4.00,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.84,0.00,3.64,6.50,11.18,0.74,31.87,-1.52,0.00,4.65,-4.14,-0.19,0.00,23.78,64.38,7.95,0.00,0.00,0.00,-5.****
"1210",0.00,0.00,39.13,0.00,4.57,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,3.37,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,34.52,-1.31,0.00,4.65,-4.14,0.00,0.00,23.78,64.38,8.83,0.00,0.00,0.00,-5.4****
"1211",0.00,0.00,39.44,0.00,4.57,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,1.89,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,34.44,-1.84,0.00,4.65,-4.14,0.00,0.00,23.78,64.38,8.83,0.00,0.00,0.00,-5.4****
"1212",0.00,0.00,36.66,0.00,4.36,0.00,22.26,2.51,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,11.18,0.74,36.13,0.00,0.00,4.65,-4.14,0.00,-5.58,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"1213",0.00,0.00,32.72,0.00,4.07,0.00,22.26,3.10,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,32.35,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,35.62,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"1214",0.00,0.00,27.53,0.24,3.56,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,39.57,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,34.39,0.00,0.00,4.65,-4.14,-7.73,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"1215",0.00,0.00,22.99,13.29,3.55,0.00,22.26,4.06,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,34.46,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,39.10,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"1216",0.00,0.00,26.24,34.72,3.64,0.00,15.22,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,3.05,41.60,0.00,0.00,3.05,0.00,0.25,0.00,3.64,6.50,11.18,0.74,40.44,-9.30,0.00,4.65,-4.14,0.00,0.00,9.50,64.38,8.37,0.00,0.00,0.00,-5.4****
"1217",0.00,0.00,28.46,48.67,3.84,0.00,3.03,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,6.74,41.60,0.00,0.00,6.74,0.00,0.33,0.00,3.64,6.50,11.18,0.74,43.47,-9.30,0.00,4.65,-4.14,0.00,0.00,9.50,64.38,8.37,0.00,0.00,0.00,-5.47****
"1218",0.00,0.00,32.53,50.16,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,10.74,41.60,0.00,0.00,10.74,0.00,0.28,0.00,3.64,6.50,11.18,0.74,44.92,-9.30,0.00,4.65,-4.14,-4.09,0.00,8.03,64.38,7.95,0.00,0.00,0.00,-5****
"1219",0.00,0.00,34.26,36.42,3.36,0.00,10.72,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,1.49,41.60,0.00,0.00,1.49,0.00,0.35,0.00,3.64,6.50,11.18,0.74,45.71,-9.30,0.00,4.65,-4.14,0.00,0.00,9.50,64.38,8.37,0.00,0.00,0.00,-5.4****
"1220",0.00,0.00,30.18,12.06,3.11,0.00,22.26,4.94,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,40.75,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,0.00,0.74,43.34,0.00,0.00,4.65,-15.31,-1.32,-0.27,27.81,64.38,7.95,0.00,0.00,0.00,-5****
"1221",0.00,0.00,28.05,0.08,3.52,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,2.44,6.30,2.04,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.84,0.00,3.64,6.50,11.18,0.74,35.12,0.00,0.00,4.65,-3.03,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-3.8****
"1222",0.00,0.00,28.88,0.00,4.14,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,2.73,6.32,14.05,0.00,0.00,0.00,34.18,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,37.82,0.00,0.00,4.65,-3.34,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-4.****
"1223",0.00,0.00,28.74,0.00,4.39,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,2.71,6.32,0.25,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,35.98,0.00,0.00,4.65,-3.32,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-4.2****
"1224",0.00,0.00,29.24,0.00,3.98,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,39.10,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,11.18,0.74,35.84,0.00,0.00,4.65,-4.14,-3.09,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"1225",0.00,0.00,32.81,0.00,3.40,0.00,22.26,4.47,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,32.35,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,36.42,0.00,0.00,4.65,-4.14,0.00,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.47****
"1226",0.00,0.00,35.93,0.30,3.15,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,32.71,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,35.10,0.00,0.00,4.65,-4.14,-0.87,0.00,27.81,64.38,7.95,0.00,0.00,0.00,-5.4****
"1227",0.00,0.00,37.02,14.41,3.77,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,40.37,-8.00,0.00,4.65,-4.14,-7.14,0.00,23.78,64.38,7.95,0.00,0.00,0.00,-5****
"1228",0.00,0.00,46.17,39.17,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,1.32,26.67,41.60,0.00,0.00,26.67,0.00,0.25,0.00,3.64,6.50,11.18,0.74,42.32,-9.30,0.00,4.65,-4.14,-24.93,0.00,7.15,64.38,7.95,0.00,0.00,0.00,-****
"1229",0.00,0.00,49.90,48.96,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,11.03,26.67,41.60,0.00,0.00,26.67,0.00,0.33,0.00,3.64,6.50,11.18,0.74,44.89,-9.30,0.00,4.65,-4.14,-30.96,0.00,7.15,64.38,7.95,0.00,0.00,0.00-****
"1230",0.00,0.00,51.68,46.30,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,13.52,26.67,41.60,0.00,0.00,26.67,0.00,0.28,0.00,3.64,6.50,11.18,0.74,41.07,-9.30,0.00,4.65,-4.14,-33.54,0.00,7.15,64.38,7.95,0.00,0.00,0.00-****
"1231",0.00,0.00,50.73,33.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.18,26.67,41.60,0.00,0.00,26.67,0.00,0.35,0.00,3.64,6.50,11.18,0.74,41.36,-9.30,0.00,4.65,-4.14,-7.20,-18.15,7.15,64.38,7.95,0.00,0.00,0.00-****
"1232",0.00,0.00,47.00,10.84,3.81,0.00,14.83,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,37.72,-9.30,0.00,4.65,-4.14,-2.44,0.00,9.50,64.38,7.95,0.00,0.00,0.00,-5.****
"1233",0.00,0.00,45.30,0.07,4.26,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,2.04,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.84,0.00,3.64,6.50,11.18,0.74,35.47,-6.62,0.00,4.65,-4.14,0.00,0.00,23.78,64.38,10.98,0.00,0.00,0.00,-5.****
"1234",0.00,0.00,41.97,0.00,4.73,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,6.63,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.16,0.00,3.64,6.50,11.18,0.74,37.69,-1.16,0.00,4.65,-4.14,0.00,0.00,23.78,64.38,10.98,0.00,0.00,0.00,-5.****
"1235",0.00,0.00,38.73,0.00,4.65,0.00,22.26,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.25,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.02,0.00,3.64,6.50,11.18,0.74,34.13,-1.53,0.00,4.65,-4.14,0.00,0.00,23.78,64.38,10.98,0.00,0.00,0.00,-5.****
"1236",0.00,0.00,34.49,0.00,4.27,0.00,22.26,3.99,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.69,0.00,3.64,6.50,11.18,0.74,35.36,0.00,0.00,4.65,-4.14,0.00,-5.58,27.81,64.38,9.88,0.00,0.00,0.00,-5.4****
"1237",0.00,0.00,29.27,0.00,3.64,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,35.79,0.00,0.00,0.00,0.00,0.21,0.00,3.64,6.50,11.18,0.74,36.96,0.00,0.00,4.65,-4.14,0.00,-3.43,34.57,64.38,9.88,0.00,0.00,0.00,-5.4****
"1238",0.00,0.00,24.33,0.28,3.53,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,2.47,6.31,15.53,0.00,0.00,0.00,16.32,0.00,0.00,0.00,0.00,0.11,0.00,3.64,6.50,11.18,0.74,39.53,0.00,0.00,4.65,-3.06,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-3.****
"1239",0.00,0.00,19.70,15.35,4.03,0.00,22.26,7.12,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,0.12,0.00,3.64,6.50,11.18,0.74,39.38,0.00,0.00,4.65,-4.14,0.00,-7.14,27.81,64.38,8.37,0.00,0.00,0.00,-5.****
"1240",0.00,0.00,21.11,41.12,4.73,0.00,13.30,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,12.54,41.60,0.00,0.00,12.54,0.00,0.25,0.00,3.64,6.50,11.18,0.74,38.17,-9.30,0.00,4.65,-4.14,0.00,-9.48,9.50,64.38,8.37,0.00,0.00,0.00,-****
"1241",0.00,0.00,21.68,53.45,4.62,0.00,2.47,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,6.74,41.60,0.00,0.00,6.74,0.00,0.33,0.00,3.64,6.50,11.18,0.74,41.71,-9.30,0.00,4.65,-4.14,0.00,0.00,9.50,64.38,8.37,0.00,0.00,0.00,-5.47****
"1242",0.00,0.00,20.62,54.27,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,8.17,41.60,0.00,0.00,8.17,0.00,0.28,0.00,3.64,6.50,0.00,0.74,38.26,-9.30,0.00,4.65,-15.31,0.00,-1.52,9.50,64.38,8.37,0.00,0.00,0.00,-5.4****
"1243",0.00,0.00,16.30,37.15,3.91,0.00,17.79,0.00,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,3.48,6.37,0.00,0.00,0.00,1.49,41.60,0.00,0.00,1.49,0.00,0.35,0.00,3.64,6.50,11.18,0.74,36.11,-9.30,0.00,4.65,-4.14,0.00,0.00,9.50,64.38,8.37,0.00,0.00,0.00,-5.4****
"1244",0.00,0.00,10.82,11.29,3.77,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.20,6.15,0.00,0.00,0.00,0.00,39.15,0.00,0.00,0.00,0.00,0.50,0.00,3.64,6.50,11.18,0.74,34.10,0.00,0.00,4.65,-0.64,0.00,0.00,38.42,64.38,10.98,0.00,0.00,0.00,-0.****
"1245",0.00,0.00,12.15,0.08,4.23,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,5.72,9.46,0.00,0.00,0.00,34.18,0.00,0.00,0.00,0.00,0.84,0.00,0.78,6.50,11.18,0.74,29.49,0.00,0.00,4.65,0.00,0.00,0.00,51.50,64.38,14.71,0.00,0.00,0.00,0.00-****
"1246",0.00,0.00,17.55,0.00,4.69,0.00,22.26,9.30,0.00,0.00,0.00,0.00,17.35,0.00,0.00,0.00,0.00,6.14,6.63,0.00,0.00,0.00,41.60,0.00,0.00,0.00,0.00,1.16,0.00,0.43,6.50,11.18,0.74,32.65,0.00,0.00,4.65,-0.42,0.00,0.00,51.50,64.38,14.71,0.00,0.00,0.00,0.00****
